        0.002889        0.344961       -6.283237
        0.002889        0.348837       -6.255883
        0.002889        0.352713       -6.228871
        0.002889        0.356589       -6.202228
        0.002889        0.360465       -6.175954
        0.002889        0.364341       -6.150093
        0.002889        0.368217       -6.124646
        0.002889        0.372093       -6.099638
        0.002889        0.375969       -6.075090
        0.002889        0.379845       -6.051023
        0.002889        0.383721       -6.027458
        0.002889        0.387597       -6.004418
        0.002889        0.391473       -5.981909
        0.002889        0.395349       -5.959970
        0.002889        0.399225       -5.938603
        0.002889        0.403101       -5.917846
        0.002889        0.406977       -5.897709
        0.002889        0.410853       -5.878214
        0.002889        0.414729       -5.859374
        0.002889        0.418605       -5.841214
        0.002889        0.422481       -5.823747
        0.002889        0.426357       -5.806992
        0.002889        0.430233       -5.790969
        0.002889        0.434109       -5.775703
        0.002889        0.437984       -5.761178
        0.002889        0.441860       -5.747445
        0.002889        0.445736       -5.734499
        0.002889        0.449612       -5.722365
        0.002889        0.453488       -5.711045
        0.002889        0.457364       -5.700538
        0.002889        0.461240       -5.690894
        0.002889        0.465116       -5.682088
        0.002889        0.468992       -5.674165
        0.002889        0.472868       -5.667125
        0.002889        0.476744       -5.660969
        0.002889        0.480620       -5.655688
        0.002889        0.484496       -5.651324
        0.002889        0.488372       -5.647840
        0.002889        0.492248       -5.645290
        0.002889        0.496124       -5.643631
        0.002889        0.500000       -5.642872
        0.005778        0.000000       -5.627784
        0.005778        0.003876       -5.663923
        0.005778        0.007752       -5.701220
        0.005778        0.011628       -5.739605
        0.005778        0.015504       -5.779012
        0.005778        0.019380       -5.819372
        0.005778        0.023256       -5.860630
        0.005778        0.027132       -5.902709
        0.005778        0.031008       -5.945555
        0.005778        0.034884       -5.989110
        0.005778        0.038760       -6.033317
        0.005778        0.042636       -6.078122
        0.005778        0.046512       -6.123475
        0.005778        0.050388       -6.169324
        0.005778        0.054264       -6.215621
        0.005778        0.058140       -6.262319
        0.005778        0.062016       -6.309375
        0.005778        0.065891       -6.356747
        0.005778        0.069767       -6.404399
        0.005778        0.073643       -6.452284
        0.005778        0.077519       -6.500371
        0.005778        0.081395       -6.548627
        0.005778        0.085271       -6.597016
        0.005778        0.089147       -6.645503
        0.005778        0.093023       -6.694061
        0.005778        0.096899       -6.742660
        0.005778        0.100775       -6.791283
        0.005778        0.104651       -6.839888
        0.005778        0.108527       -6.888471
        0.005778        0.112403       -6.936979
        0.005778        0.116279       -6.985400
        0.005778        0.120155       -7.033715
        0.005778        0.124031       -7.081903
        0.005778        0.127907       -7.129952
        0.005778        0.131783       -7.177830
        0.005778        0.135659       -7.225525
        0.005778        0.139535       -7.273020
        0.005778        0.143411       -7.320299
        0.005778        0.147287       -7.367344
        0.005778        0.151163       -7.414144
        0.005778        0.155039       -7.460680
        0.005778        0.158915       -7.506941
        0.005778        0.162791       -7.552913
        0.005778        0.166667       -7.598587
        0.005778        0.170543       -7.605994
        0.005778        0.174419       -7.579604
        0.005778        0.178295       -7.552940
        0.005778        0.182171       -7.526010
        0.005778        0.186047       -7.498821
        0.005778        0.189922       -7.471381
        0.005778        0.193798       -7.443699
        0.005778        0.197674       -7.415785
        0.005778        0.201550       -7.387646
        0.005778        0.205426       -7.359292
        0.005778        0.209302       -7.330731
        0.005778        0.213178       -7.301974
        0.005778        0.217054       -7.273026
        0.005778        0.220930       -7.243905
        0.005778        0.224806       -7.214596
        0.005778        0.228682       -7.185152
        0.005778        0.232558       -7.155560
        0.005778        0.236434       -7.125833
        0.005778        0.240310       -7.095984
        0.005778        0.244186       -7.066026
        0.005778        0.248062       -7.035951
        0.005778        0.251938       -7.005806
        0.005778        0.255814       -6.975591
        0.005778        0.259690       -6.945311
        0.005778        0.263566       -6.914982
        0.005778        0.267442       -6.884617
        0.005778        0.271318       -6.854226
        0.005778        0.275194       -6.823834
        0.005778        0.279070       -6.793452
        0.005778        0.282946       -6.763084
        0.005778        0.286822       -6.732759
        0.005778        0.290698       -6.702488
        0.005778        0.294574       -6.672285
        0.005778        0.298450       -6.642159
        0.005778        0.302326       -6.612124
        0.005778        0.306202       -6.582230
        0.005778        0.310078       -6.552451
        0.005778        0.313953       -6.522804
        0.005778        0.317829       -6.493341
        0.005778        0.321705       -6.464070
        0.005778        0.325581       -6.435002
        0.005778        0.329457       -6.406146
        0.005778        0.333333       -6.377510
        0.005778        0.337209       -6.349151
        0.005778        0.341085       -6.321072
        0.005778        0.344961       -6.293281
        0.005778        0.348837       -6.265810
